-0,10.1379833221436
7.33110282453708e-05,0.0563578829169273
0.349858403205872,0.376647859811783
8.94065669854172e-06,0.0251601301133633
0.0433700531721115,0.0671746134757996
0.024919468909502,0.0460357740521431
4.76837044516287e-07,0.0187006015330553
1.19209282445354e-07,0.0181844942271709
0.0388618372380733,0.0568566881120205
4.52994254374062e-06,0.0140393264591694
7.15255509931012e-07,0.0131319193169475
3.57627811808925e-07,0.0101300636306405
0.128729999065399,0.138755604624748
0.0561119914054871,0.0607351288199425
0.0390933193266392,0.043459314852953
3.57627811808925e-07,0.00420709326863289
0.0205619875341654,0.02466956153512
1.19209221338679e-06,0.00364496791735291
0.00239538121968508,0.00566365756094456
0.0613863728940487,0.0646251812577248
0.0025510408449918,0.0054628374055028
0.0970294550061226,0.0996595621109009
0.0158554296940565,0.017654886469245
0.00395741779357195,0.00537284649908543
0.00271416595205665,0.00400123139843345
0.0336808115243912,0.0348342545330524
0.00205734185874462,0.00294382753781974
0.00411212211474776,0.00483688293024898
0.000991091597825289,0.00157304003369063
0.000218129207496531,0.000749664555769414
0.000393074966268614,0.000797192333266139
0.000115030350571033,0.000468025333248079
0.00296332035213709,0.00325316935777664
0.000802433292847127,0.00108945602551103
5.00666465086397e-05,0.00032383919460699
0.000201681774342433,0.000457539776107296
0.00111529603600502,0.00134580140002072
0.00120364676695317,0.00141246651764959
0.00010918975021923,0.000303579989122227
1.97885456145741e-05,0.00020537652017083
0.000108474567241501,0.000287014787318185
0.00175798300188035,0.00193087488878518
4.76836021334748e-06,0.000148881314089522
0.000215745545574464,0.000333849486196414
0.000129810490761884,0.000235410640016198
0.000115983915748075,0.000191789353266358
0.00164123717695475,0.00171514204703271
0.0024925374891609,0.00256495270878077
0.000315258861519396,0.000376034586224705
6.34173338767141e-05,0.000121228498755954
0.000276884849881753,0.000333134463289753
0.000765864737331867,0.000820538436528295
0.00267885602079332,0.00273330649361014
3.37356614181772e-05,8.8091786892619e-05
0.000131002423586324,0.000176056622876786
0.000116460694698617,0.000161396354087628
0.00142294215038419,0.00146567646879703
0.000322528328979388,0.000360662263119593
1.34705587697681e-05,4.69673577754293e-05
0.005315694026649,0.00534806493669748
1.10864020825829e-05,4.19607895310037e-05
1.4901050235494e-05,4.55369117844384e-05
0.000249831471592188,0.000280221778666601
0.000185710829100572,0.000215626350836828
1.51394651766168e-05,4.19607895310037e-05
0.000376630428945646,0.000403442041715607
6.04372835368849e-05,8.52310113259591e-05
2.76561731880065e-05,5.22123045811895e-05
6.42517406959087e-05,8.64230023580603e-05
2.4437606043648e-05,4.49408908025362e-05
6.79490631227964e-06,2.58680811384693e-05
1.09671946120216e-05,2.89674371742876e-05
1.80004408321111e-05,3.58813522325363e-05
2.15766485780478e-05,3.87422696803696e-05
1.13248179332004e-05,2.43183985730866e-05
6.31807233730797e-06,1.90733044291846e-05
1.77620258909883e-05,2.88482315227157e-05
5.36440347786993e-06,1.59739174705464e-05
0.000164376106113195,0.000174507178599015
4.17231649407768e-06,1.19208580144914e-05
2.0265558760002e-06,9.29828092921525e-06
1.20400654850528e-05,1.90733044291846e-05
5.24519509781385e-06,1.19208580144914e-05
0.00010609064338496,0.000112408044515178
2.57488754868973e-05,3.08747294184286e-05
5.96044674239238e-06,1.0609570381348e-05
2.9325055947993e-05,3.37356614181772e-05
0.000151384345372207,0.000155556030222215
7.39094866730738e-06,1.14440263132565e-05
7.62936542741954e-06,1.13248179332004e-05
2.09806148632197e-05,2.43183985730866e-05
0.000208117766305804,0.000211454927921295
1.78813775164599e-06,4.29152532888111e-06
3.68349938071333e-05,3.92190886486787e-05
7.03332352713915e-06,9.29828092921525e-06
2.38415741478093e-05,2.58680811384693e-05
0.000173076914506964,0.000175103108631447
1.19209221338679e-06,3.09943675347313e-06
2.62260095951206e-06,4.41073416368454e-06
5.9604627722365e-07,2.14576493817731e-06
1.66892868946888e-06,3.09943675347313e-06
7.15255509931012e-07,2.0265558760002e-06
1.31130127556389e-06,1.9073468138231e-06
4.76837044516287e-07,9.53673861658899e-07
1.66892868946888e-06,2.0265558760002e-06
1.19209282445354e-07,2.38418550679853e-07
1.54971951360494e-06,1.66892868946888e-06
1.43051045142784e-06,1.54971951360494e-06
3.81468998966739e-06,3.93389882447082e-06
8.51118093123659e-05,8.52310113259591e-05
