-0,11.0848169326782
9.53673861658899e-07,0.00619420269504189
1.19209282445354e-07,0.00431238254532218
2.38418550679853e-07,0.00420816196128726
5.9604627722365e-07,0.00374200288206339
5.9604627722365e-07,0.00367264240048826
7.15255509931012e-07,0.00340299285016954
2.86101885649259e-06,0.0032631503418088
1.54971951360494e-06,0.00282401079311967
9.53673861658899e-07,0.00221793074160814
0.00126555911265314,0.0024493713863194
0.000737276044674218,0.00130770495161414
0.000296429556328803,0.00083685660501942
0.000910106289666146,0.00141687109135091
0.000505677133332938,0.000935712654609233
0.000172600150108337,0.000440262199845165
0.000468382786493748,0.000709043815732002
2.59872867900413e-05,0.000253883568802848
0.000114195980131626,0.000313471304252744
0.000694033980835229,0.00086627621203661
0.000452296953881159,0.000594677519984543
8.57078048284166e-05,0.000218367567867972
0.000222300615860149,0.000344693864462897
7.71254344726913e-05,0.000199059693841264
3.58813522325363e-05,0.000141729804454371
0.000500553695019335,0.000594677519984543
1.88348894880619e-05,0.00010823617776623
2.19342691707425e-05,9.810443589231e-05
6.66357736918144e-05,0.000141014650580473
0.000220751229790039,0.000265443843090907
8.58303246786818e-06,5.20931025675964e-05
2.26497400035441e-06,3.86230640287977e-05
1.77620258909883e-05,5.18546949024312e-05
8.38006162666716e-05,0.000115864713734481
8.28470219857991e-05,0.000114434369606897
5.42387570021674e-05,7.83174327807501e-05
1.94309250218794e-05,4.33912391599733e-05
0.000119559772429056,0.000143160112202168
7.35494249965996e-05,9.30981186684221e-05
0.000189763188245706,0.000209309611818753
4.72057654405944e-05,6.59205616102554e-05
0.000679381308145821,0.000697965151630342
3.03979068121407e-05,4.78017827845179e-05
0.000169620427186601,0.000185472454177216
0.000418813724536449,0.000434661807958037
5.5669188441243e-05,7.10462118149735e-05
9.59588724072091e-05,0.000111335277324542
5.43579590157606e-05,6.92581961629912e-05
1.19208580144914e-05,2.63449055637466e-05
6.35365358903073e-05,7.78406392782927e-05
1.1205610462639e-05,2.52720492426306e-05
5.50731747352984e-05,6.87813953845762e-05
2.14574411074864e-05,3.42124803864863e-05
5.24519509781385e-06,1.66891604749253e-05
1.80004408321111e-05,2.87290258711437e-05
3.57627811808925e-07,1.0609570381348e-05
8.4638240878121e-06,1.82388557732338e-05
1.52586726471782e-05,2.41991929215146e-05
1.89540969586233e-05,2.74177600658732e-05
0.000193219588254578,0.000199655623873696
4.52994254374062e-06,1.01327386801131e-05
6.50861547910608e-05,7.04502090229653e-05
3.21864558827656e-06,8.4638240878121e-06
3.00402898574248e-05,3.48085050063673e-05
2.38418550679853e-07,4.88756904815091e-06
3.81468998966739e-06,8.10619894764386e-06
1.31130127556389e-06,5.48361231267336e-06
5.00677742820699e-06,8.82144831848564e-06
6.55648955216748e-06,1.02519461506745e-05
2.02653736778302e-05,2.38415741478093e-05
4.76837044516287e-07,3.93389882447082e-06
2.38418306253152e-06,5.84123790758895e-06
2.14576493817731e-06,5.48361231267336e-06
4.05310765927425e-06,7.39094866730738e-06
3.69548115486396e-06,6.67569793222356e-06
4.05310765927425e-06,6.91411469233572e-06
8.34464685794956e-07,3.57627232006053e-06
9.53673861658899e-07,3.57627232006053e-06
2.62260095951206e-06,5.24519509781385e-06
5.24519509781385e-06,7.8677821875317e-06
1.01327386801131e-05,1.27553130369051e-05
1.78813775164599e-06,4.05310765927425e-06
8.22540732769994e-06,1.04903629107866e-05
1.07288303752284e-06,3.09943675347313e-06
9.53673861658899e-07,2.98022769129602e-06
3.81468998966739e-06,5.84123790758895e-06
4.05310765927425e-06,5.84123790758895e-06
7.2717402872513e-06,9.0598650785978e-06
7.15255509931012e-07,2.38418306253152e-06
1.19209221338679e-06,2.86101885649259e-06
5.36440347786993e-06,7.03332352713915e-06
5.96044674239238e-06,7.62936542741954e-06
7.15253190719523e-06,8.82144831848564e-06
3.33785465045366e-06,4.88756904815091e-06
3.69548115486396e-06,5.24519509781385e-06
3.21864558827656e-06,4.64915137854405e-06
3.45706348525709e-06,4.76836021334748e-06
4.52994254374062e-06,5.84123790758895e-06
4.52994254374062e-06,5.84123790758895e-06
1.37089746203856e-05,1.50202577060554e-05
8.34464685794956e-07,2.0265558760002e-06
8.34464685794956e-07,2.0265558760002e-06
1.78813775164599e-06,2.98022769129602e-06
1.0609570381348e-05,1.18016496344353e-05
0.000194173073396087,0.000195364933460951
2.26497400035441e-06,3.33785465045366e-06
3.45706348525709e-06,4.52994254374062e-06
3.57627811808925e-07,1.31130127556389e-06
1.31130127556389e-06,2.26497400035441e-06
2.62260095951206e-06,3.45706348525709e-06
3.21864558827656e-06,4.05310765927425e-06
6.07965512244846e-06,6.91411469233572e-06
1.31130127556389e-06,2.0265558760002e-06
1.31130127556389e-06,2.0265558760002e-06
2.0265558760002e-06,2.74180979431549e-06
2.0265558760002e-06,2.74180979431549e-06
2.14576493817731e-06,2.86101885649259e-06
6.43728071736405e-06,7.15253190719523e-06
3.21864558827656e-06,3.81468998966739e-06
1.66891604749253e-05,1.72851978277322e-05
7.15255509931012e-07,1.19209221338679e-06
2.14576493817731e-06,2.62260095951206e-06
0.000233146187383682,0.000233622922678478
2.14576493817731e-06,2.50339189733495e-06
2.98022769129602e-06,3.33785465045366e-06
1.19209282445354e-07,3.57627811808925e-07
3.57627811808925e-07,5.9604627722365e-07
1.54971951360494e-06,1.78813775164599e-06
1.78813775164599e-06,2.0265558760002e-06
2.62260095951206e-06,2.86101885649259e-06
2.62260095951206e-06,2.86101885649259e-06
2.86101885649259e-06,3.09943675347313e-06
5.48361231267336e-06,5.72202952753287e-06
2.86101885649259e-06,2.98022769129602e-06
1.15632337838179e-05,1.16824421638739e-05
