-0,11.4533643722534
2.62260095951206e-06,0.00613757129758596
1.19209282445354e-07,0.00569578073918819
1.19209282445354e-07,0.00478681782260537
7.15255509931012e-07,0.0033647371456027
2.38418550679853e-07,0.00313053745776415
9.77511353994487e-06,0.00312305078841746
0.00245591183193028,0.00553574925288558
1.31130127556389e-06,0.0027694464661181
0.0153335081413388,0.0177851188927889
0.00121388642583042,0.00353794544935226
0.00161303055938333,0.00387690984643996
0.00177309580612928,0.00299469800665975
5.9604627722365e-07,0.00092987681273371
3.57627811808925e-07,0.000685814244206995
0.00375304790213704,0.0043609282001853
0.000217652472201735,0.00049650261644274
0.00148662633728236,0.00163671467453241
0.000188452133443207,0.000314782198984176
8.34464685794956e-07,9.14293486857787e-05
0.000190239923540503,0.000276884849881753
5.18546949024312e-05,0.000130525659187697
0.00207233126275241,0.00213430891744792
6.79490631227964e-06,5.93644654145464e-05
1.54970875883009e-05,5.91260613873601e-05
1.78812333615497e-05,5.80532396270428e-05
1.81196483026724e-05,5.19739005540032e-05
1.19208580144914e-05,4.17223818658385e-05
8.22540732769994e-06,3.67157881555613e-05
0.000133863068185747,0.000162349868332967
3.81468998966739e-06,2.82522032648558e-05
3.11131407215726e-05,5.38811473234091e-05
4.50600964541081e-05,6.65165716782212e-05
4.05310765927425e-06,2.08614073926583e-05
7.24766214261763e-05,8.60654035932384e-05
4.29152532888111e-06,1.40665970320697e-05
1.43051045142784e-06,1.03711545307306e-05
8.22540732769994e-06,1.71659903571708e-05
1.25168971862877e-05,2.13382354559144e-05
5.48361231267336e-06,1.32321438286453e-05
2.86101885649259e-06,1.04903629107866e-05
5.93644654145464e-05,6.65165716782212e-05
7.74857380747562e-06,1.31129354485893e-05
4.76836021334748e-06,9.29828092921525e-06
1.13248179332004e-05,1.56162950588623e-05
3.33785465045366e-06,7.51015704736346e-06
4.05310765927425e-06,8.22540732769994e-06
8.30854260129854e-05,8.65421970956959e-05
4.88756904815091e-06,8.22540732769994e-06
5.96044674239238e-06,9.29828092921525e-06
1.35897662403295e-05,1.69275754160481e-05
0.000151861109770834,0.000154483306687325
0.000689626322127879,0.000692247122060508
7.15255509931012e-07,3.09943675347313e-06
2.86101885649259e-06,5.24519509781385e-06
4.76837044516287e-07,2.62260095951206e-06
8.34464685794956e-07,2.98022769129602e-06
6.55648955216748e-06,7.8677821875317e-06
3.57627232006053e-06,4.76836021334748e-06
1.43050128826872e-05,1.54970875883009e-05
1.94309250218794e-05,2.06229942705249e-05
5.53115824004635e-05,5.6503606174374e-05
3.69548115486396e-06,4.52994254374062e-06
2.62260095951206e-06,3.33785465045366e-06
2.26497400035441e-06,2.86101885649259e-06
7.8677821875317e-06,8.4638240878121e-06
1.35897662403295e-05,1.41858045026311e-05
7.15255509931012e-07,1.19209221338679e-06
8.34464685794956e-07,1.31130127556389e-06
1.78813775164599e-06,2.26497400035441e-06
6.19886395725189e-06,6.55648955216748e-06
7.15255509931012e-07,9.53673861658899e-07
8.34464685794956e-07,1.07288303752284e-06
8.34464685794956e-07,1.07288303752284e-06
1.54971951360494e-06,1.78813775164599e-06
5.9604627722365e-07,7.15255509931012e-07
9.53673861658899e-07,1.07288303752284e-06
1.43051045142784e-06,1.54971951360494e-06
