-0,11.6786699295044
1.31130127556389e-06,0.0162032637745142
7.39094866730738e-06,0.0139051964506507
5.9604627722365e-07,0.0137189589440823
2.14576493817731e-06,0.0129517754539847
8.34464685794956e-07,0.0116859655827284
5.9604627722365e-07,0.00934960972517729
1.19209221338679e-06,0.00884649530053139
1.19209221338679e-06,0.00604491541162133
1.31130127556389e-06,0.00177690375130624
7.89134355727583e-05,0.000552025041542947
3.09943675347313e-06,0.000196437613340095
9.47668959270231e-05,0.000179751456016675
0.000441215437604114,0.000472672312753275
1.68083679454867e-05,4.45832811237779e-05
1.19209221338679e-06,2.1219027985353e-05
3.45706348525709e-06,2.19342691707425e-05
1.27553130369051e-05,2.39607797993813e-05
1.21592738651088e-05,2.16958560486091e-05
4.89938174723648e-05,5.79340376134496e-05
1.54971951360494e-06,7.8677821875317e-06
9.53673861658899e-07,5.84123790758895e-06
9.41748930927133e-06,1.41858045026311e-05
5.9604627722365e-07,5.12598626301042e-06
1.35897662403295e-05,1.81196483026724e-05
1.33513512992067e-05,1.76428184204269e-05
7.15253190719523e-06,1.10864020825829e-05
2.50339189733495e-06,6.31807233730797e-06
7.74857380747562e-06,1.10864020825829e-05
1.08479862319655e-05,1.41858045026311e-05
1.50202577060554e-05,1.77620258909883e-05
1.87156838364899e-05,2.1099822333781e-05
9.53673861658899e-07,2.62260095951206e-06
1.18016496344353e-05,1.34705587697681e-05
7.03332352713915e-06,8.4638240878121e-06
7.2717402872513e-06,8.4638240878121e-06
1.43051045142784e-06,2.38418306253152e-06
9.65590606938349e-06,1.0609570381348e-05
1.21592738651088e-05,1.28745205074665e-05
1.54971951360494e-06,2.0265558760002e-06
2.98022769129602e-06,3.45706348525709e-06
1.9073468138231e-06,2.26497400035441e-06
1.07288303752284e-06,1.19209221338679e-06
1.9073468138231e-06,2.0265558760002e-06
3.57627232006053e-06,3.69548115486396e-06
1.52586726471782e-05,1.53778801177396e-05
0.000235887360759079,0.0002360065409448
