-0,12.0330619812012
0.00365185691043735,0.014722278341651
1.19209282445354e-07,0.00856830924749374
-0,0.00646523293107748
7.15255509931012e-07,0.00636514509096742
1.19209282445354e-07,0.00550575507804751
-0,0.00517173064872622
3.57627811808925e-07,0.00471052946522832
-0,0.0030901322606951
0.00777811883017421,0.0104161910712719
1.19209282445354e-07,0.00247886241413653
3.57627811808925e-07,0.00246483040973544
0.00304865557700396,0.00512678269296885
0.00178773247171193,0.00269419280812144
0.0019390843808651,0.00222375919111073
0.00322869187220931,0.00348567729815841
3.89806773455348e-05,0.000113599999167491
0.00158886983990669,0.00163588160648942
1.29937279780279e-05,4.85170021420345e-05
1.19209221338679e-06,3.56429409293924e-05
1.33513512992067e-05,4.67289501102641e-05
3.64773768524174e-05,6.74701805110089e-05
9.0598650785978e-06,3.93382906622719e-05
4.64915137854405e-06,3.19475802825764e-05
2.25303010665812e-05,4.85170021420345e-05
3.76694260921795e-05,6.30597278359346e-05
2.90866428258596e-05,5.38811473234091e-05
5.9604627722365e-07,2.39607797993813e-05
8.10619894764386e-06,3.07555237668566e-05
0.000157463073264807,0.000174626358784735
1.37089746203856e-05,3.05171124637127e-05
1.18016496344353e-05,2.25303010665812e-05
3.86230640287977e-05,4.92322251375299e-05
7.98699056758778e-06,1.75236127688549e-05
4.17231649407768e-06,1.34705587697681e-05
1.26361046568491e-05,2.05037867999636e-05
7.74857380747562e-06,1.43050128826872e-05
4.25568105129059e-05,4.87554098071996e-05
4.64915137854405e-06,1.04903629107866e-05
1.4901050235494e-05,1.96693399630021e-05
2.0265558760002e-06,6.67569793222356e-06
3.57627232006053e-06,8.10619894764386e-06
8.70223993842956e-06,1.27553130369051e-05
2.38418550679853e-07,3.93389882447082e-06
1.66891604749253e-05,2.03845811483916e-05
2.08614073926583e-05,2.41991929215146e-05
1.84772688953672e-05,2.14574411074864e-05
3.69548115486396e-06,6.55648955216748e-06
7.15255509931012e-07,2.86101885649259e-06
1.07288303752284e-06,3.21864558827656e-06
2.26497400035441e-06,4.17231649407768e-06
4.37488524767105e-05,4.56561174360104e-05
6.31807233730797e-06,8.10619894764386e-06
2.38418550679853e-07,1.78813775164599e-06
2.26497400035441e-06,3.81468998966739e-06
5.4834770708112e-05,5.61460001335945e-05
8.24894232209772e-05,8.3681421529036e-05
1.78813775164599e-06,2.74180979431549e-06
5.60282069272944e-06,6.55648955216748e-06
2.26497400035441e-06,3.09943675347313e-06
1.07288303752284e-06,1.78813775164599e-06
1.07288303752284e-06,1.78813775164599e-06
1.43051045142784e-06,2.14576493817731e-06
4.05310765927425e-06,4.76836021334748e-06
3.57627811808925e-07,9.53673861658899e-07
7.15253190719523e-06,7.51015704736346e-06
8.82144831848564e-06,9.17907345865387e-06
-0,1.19209282445354e-07
-0,1.19209282445354e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
1.19209282445354e-07,2.38418550679853e-07
3.57627811808925e-07,4.76837044516287e-07
3.33785465045366e-06,3.45706348525709e-06
7.2717402872513e-06,7.39094866730738e-06
